9226|44167|588981864861256|437|withdrawal|DCngYbcyjc5HYl5Lbgu|11/10/2015
9227|37183|191139483344298|493|deposit|3BbZOTUoYD7UBecQMj8|15/11/2011
9228|10743|434422393995687|450|deposit|XtqhljSlqW2ACy9ppJg|19/09/2010
9229|8151|294527432963696|40|atm|BEQLUFPRYHlrDV9F80O|21/05/2013
9230|10394|462554122859557|156|atm|NXG7FnC0c82AEhQzBD8|29/12/2010
9231|28013|656197233914198|257|withdrawal|HPMny754sTyPAXhTira|31/01/2018
9232|39914|474682985826152|338|transfer|VfGR3hNSG1j6e3jdeuN|14/06/2016
9233|23120|424974238566463|189|charge|yYypbPAngBaTfZlHbfu|16/06/2011
9234|51746|283884489997844|365|transfer|mecXRYAFOVJIDTuUJ8d|19/08/2015
9235|87692|393484164667654|176|deposit|mploTjfYIiYkSyq06qO|05/04/2016
9236|82261|554496624433473|372|atm|Mm2qDNPJlqy5LOii007|01/07/2010
9237|3375|262137895812863|188|atm|Sg4LEaMHQGUgjsm8H4M|02/06/2018
9238|87743|712731933268933|223|withdrawal|U5UmRNT1MtaZzUFqhEF|27/03/2013
9239|20725|189149488879862|331|atm|aFYYCWckhZcHWsMGs70|01/05/2010
9240|5464|375838586359966|55|transfer|q6xSv0Vlnqsw9NcLTxS|20/10/2017
9241|44814|726185662453717|116|transfer|xqTsbSzwOrZszj5xQch|15/10/2018
9242|97605|269173443655449|465|transfer|P2oNgNmFkN2hcmLy5WB|05/04/2018
9243|34438|883192486911453|306|atm|Vfx580Q9NiobvOTtQHi|19/07/2011
9244|26266|729619868711524|230|atm|RUj4Oy5MIXLPn3SThRd|17/05/2010
9245|72833|178551618729628|112|transfer|UTfwDxON428Fl5rhN9Q|21/08/2014
9246|26905|267869381861783|112|transfer|cozusHAdbNJnrDCWdgu|13/05/2018
9247|99856|697743289614246|176|deposit|njSftRjdxSOhyWl63Wc|02/05/2012
9248|89927|171287923379721|107|deposit|Bxur0wf8E1OLjWurngY|15/12/2012
9249|84054|654929174699811|266|withdrawal|6AD7ITzmmJVVArRQ1su|13/04/2013
9250|70572|144488675927946|471|atm|OmdIhJbFyldJH1GIRuP|14/11/2011
9251|39459|165295332554438|437|charge|yQY8lku1uvp1D0dazzV|07/04/2016
9252|81196|352499885355496|242|charge|VYkQp5ZNp2psMlnN8wN|26/10/2017
9253|4305|326445357861879|349|deposit|1ytKpJYcmftuuf36mL9|08/09/2012
9254|29135|152563831729893|432|transfer|22rzSSRNMein8XKuRtB|07/07/2013
9255|75886|529237546713819|36|deposit|vG2nS7tI4kQxQJXGNWx|04/07/2012
9256|56532|387757173617893|402|transfer|6Yh836ctSUMhMTSB3mW|14/09/2013
9257|35215|275679593221372|236|atm|DUGem7OkvOWAg3NrrfC|02/09/2017
9258|25023|615676266557775|355|charge|yQ3N3ciZeNunB8ONkcZ|20/06/2016
9259|32610|772796471899268|101|atm|DsIorZQzGjyHTMORYgv|19/04/2016
9260|67111|458327323984456|160|charge|ywnHq1SX8ugkgxeNHk8|09/02/2011
9261|23118|447492393344761|228|transfer|xrRy0BKP5gxRRY3AYZI|10/10/2018
9262|63012|822195484148782|176|withdrawal|tZM3jrsWc5hGZpaovmu|14/06/2013
9263|4995|781912441837515|22|atm|kPW6EpC6e274xo8TFBG|09/11/2011
9264|68865|473866746743144|401|atm|YaT03PdQYSH5fnWLyUT|21/06/2011
9265|91428|971491445988257|278|charge|VDaJUkiiwAdfNdsmEgn|27/07/2018
9266|7399|225141318267657|12|transfer|29FzR63oWB075J7ZEo0|20/06/2016
9267|16210|723641213753516|291|transfer|7XXGQsTNOCf3lvJIYHq|06/12/2015
9268|64219|984677335922789|84|atm|QYIWamjT8ewMM5X8pJx|08/01/2012
9269|78887|984154195767548|88|transfer|3V7z3LTTUb8Fe3XOPH5|20/03/2011
9270|45064|588196945158958|480|atm|xfUyNP3oLOHMfHR6Dr7|01/05/2010
9271|50640|548776178484297|174|deposit|QQxAZFLNiKlp1rbRbwM|24/01/2013
9272|88284|371742254952752|164|transfer|3E3MxUEuU0RfUkTy25R|12/01/2014
9273|73521|246612595988527|152|withdrawal|xctu77tbqKguvv2dgWm|02/12/2016
9274|6383|415647622526795|388|withdrawal|FhBvJqZ4rVw4G4qNqPW|23/12/2012
9275|31250|592786374571448|62|withdrawal|7IgEiGeN3bYJqpKs8Zq|24/11/2018
9276|57671|256723663841579|396|charge|MqAgAs6N7o2Dk8UHWVN|15/11/2016
9277|14172|474436845913816|444|charge|cyLJuqMQ5vfcydwAv3Y|19/12/2014
9278|65290|276884173878986|200|charge|qqZ87ao9fk4RBgKYNeS|12/12/2013
9279|55852|478167641574566|490|atm|lOLsnyY31CDQRITSQmH|25/08/2013
9280|1293|381188791227852|479|charge|q6xSv0Vlnqsw9NcLTxS|22/03/2013
9281|15647|181254861236686|453|transfer|NKNxBLoFwph6PTAwotX|27/04/2013
9282|55776|252347863987679|10|transfer|UshnFhUIPVMTYpUR3kx|09/11/2011
9283|81022|429895255385654|412|withdrawal|60Su6fOtBVfoqJ89614|02/05/2014
9284|75559|696139311528626|325|withdrawal|2y7VivxssQne6PfSRQN|19/08/2015
9285|60069|915335237176687|415|withdrawal|klpeBc8cu71SovYJf2P|09/07/2010
9286|87753|819465472161799|67|deposit|Pk8ULejzFoecGu7kmwu|24/02/2016
9287|42394|133829115693977|41|withdrawal|SK71eIgk7hdHdZJmHe1|29/05/2016
9288|26300|934177298417999|283|deposit|8sWyISOwMlYT9zgJ10B|12/06/2016
9289|6844|885831764829272|57|atm|v7mOE06iXY6vr7TXy9C|09/12/2012
9290|52622|849323588713835|33|transfer|yfpW5ocMN4OUktHrKUj|11/09/2018
9291|34207|626639676611929|231|charge|Uj2yInJldM95jbP93iq|25/06/2013
9292|26898|517964722546756|184|charge|bF4T1MwhhQS0pMPZ1Vx|29/11/2010
9293|11516|751382962283697|56|withdrawal|CKT4fXUfVgX9E7RjRK4|07/09/2017
9294|52833|226353297952826|78|atm|JRb49MIfDmkeOUFRN2c|16/01/2011
9295|53150|254983487781527|0|charge|lUPlTFyz6VCtZvDGHOK|24/01/2014
9296|20442|444792974727455|480|transfer|USZowIAPUKYFkGdeglD|14/10/2018
9297|8171|352823174195982|2|atm|Oo7RYa1sETCGMGaPXRf|10/03/2011
9298|60539|973372661123993|242|deposit|ZH3viS7MGVSdGbfBU7F|15/02/2017
9299|83035|921385127232792|156|deposit|pWuTeNe0QbGseiqOTO3|14/03/2012
9300|73164|536947681111614|89|withdrawal|5HWVmsRjliIBxLeZNVd|06/11/2018
9301|4637|997814243929421|135|atm|cVO8WgqNC4tEZ8yulyc|26/11/2015
9302|97492|329883458245896|127|deposit|B2hQ3bSgdXAC9Qw1wQ5|08/10/2012
9303|64416|588672512898886|5|transfer|pJEkwZsHrwFPepc9XtK|08/01/2013
9304|45710|272973325269812|320|transfer|hMfmLhnoCvaCKoyuX4T|25/08/2013
9305|38887|893711136124229|308|atm|8DFa6Xy4UIhKdbun7GC|18/02/2012
9306|75880|246948534742193|150|charge|7gAmaYgfDb7V8kkolde|26/01/2017
9307|87201|176483519197877|239|deposit|XrQJhfSLFNFpHfLd7Fs|22/12/2010
9308|92680|896948382257377|386|atm|wKtxss0isMbMf0k0l9B|11/08/2013
9309|73593|968162271158697|63|charge|mAfdqHHGI3uVhbYxuNE|21/02/2014
9310|99632|943996415768744|203|transfer|4ABDNhGe7GQTNK3g2NM|21/05/2013
9311|54461|687575372329217|228|charge|Uj2yInJldM95jbP93iq|30/05/2016
9312|41358|932345383742562|78|charge|Wt9YqDmhSQ7WS1vCV51|15/07/2014
9313|9971|391576292836676|121|deposit|LkxKo6yEh0In9CYu9ZH|25/09/2013
9314|85953|336928668561739|69|withdrawal|AvlatUxyduZLxRUVWCI|22/10/2014
9315|88022|212153514617956|216|deposit|UKjk4oYr2OztBYsuYHR|14/11/2015
9316|51304|253282987688186|394|withdrawal|Wt9A2JDmGswI3aoV68b|22/12/2010
9317|90195|824174212965215|58|charge|QFduUJ11FCj8DPW8Pkl|13/11/2014
9318|63010|675862818914139|93|deposit|Sg4LEaMHQGUgjsm8H4M|04/01/2013
9319|19240|976122697784846|79|transfer|2B6DfWKMM0bS6WzSxb7|01/01/2012
9320|40806|499122631669959|5|transfer|YJoSEeA26J1eXDNo4sU|14/03/2012
9321|23286|975878745117318|132|charge|SnRHhgzLQk6jbbfrFBb|31/03/2015
9322|97868|425673968472131|373|atm|lby2MyZIQ3qicBz1EBy|05/05/2013
9323|68538|162599477754231|481|charge|CZz9ntGvl0JeqysMJOh|10/11/2017
9324|71010|423168562926678|114|atm|9ddU192heugxTo5wILc|07/02/2011
9325|10410|495987637646164|302|charge|ofm3ckxPMfqgZlCuBt5|20/01/2015
9326|16185|223848832515858|244|charge|JdL2ooiDbgt15JhWqpd|24/11/2011
9327|77238|444325282491415|289|withdrawal|uBCtsC148XzEhIwZl8G|05/04/2018
9328|21912|285862953434237|219|charge|J48BaA6qwnFWdDmtVqb|02/12/2013
9329|10745|162482936715296|266|withdrawal|mEtf93Y0FBd882Mn0OF|18/04/2010
9330|89858|725115991834766|248|deposit|KdZfhZgCGqpEnDNr7iA|01/05/2010
9331|35928|813286815476746|457|atm|fvyWkqTCtXNJ2Hj44U8|13/06/2016
9332|69761|396775754636887|31|charge|m0xg6OVX55xcBGgLeZV|17/07/2018
9333|2586|432582661169687|279|charge|Hj2fI1sJcPUBi90b3SZ|22/02/2017
9334|43850|156234166388672|451|charge|kPW6EpC6e274xo8TFBG|09/09/2015
9335|23191|363789971432337|226|withdrawal|GPlaeQDPEydIbJYN7GR|10/02/2017
9336|94734|549718262683236|2|withdrawal|xjbEsVjztuuE87omi3l|19/10/2016
9337|30150|575846574737891|105|deposit|WyfcU6USfHJYBSkJBu2|04/11/2016
9338|61816|393573983578457|439|withdrawal|mEtf93Y0FBd882Mn0OF|03/05/2016
9339|80715|814333385522135|188|charge|rUAhcEpNcbvoaH69sHX|14/09/2016
9340|8563|879651135427795|464|atm|VsbIDlFpUPledXWsH5B|14/06/2016
9341|51085|678473285871832|414|withdrawal|ilwCzAJoyn3ZM6ORowk|05/02/2012
9342|87330|325652865993686|52|deposit|5HWVmsRjliIBxLeZNVd|08/06/2011
9343|83714|381113382233249|103|deposit|oLR7qfeo1EYIWXONDH3|04/02/2011
9344|85119|625138515733979|422|transfer|5c5IedYxjXDt0u9ROne|12/12/2013
9345|37138|434384433526422|295|withdrawal|bbHFAhjcIHR5zN9IMqa|04/04/2016
9346|53741|184718729956877|393|withdrawal|VPlWKZS8NyBFzDAvEcG|16/04/2011
9347|35248|764527974953842|44|transfer|MqAgAs6N7o2Dk8UHWVN|28/08/2010
9348|56265|262585339932529|71|transfer|zeqasilKydisCMjdAJb|07/09/2011
9349|77241|788858677693175|311|transfer|KSJFVdxnMdtCOpSZQpB|10/03/2011
9350|72250|521342443157213|155|transfer|485BCKi3HprE092u8ee|24/03/2011
9351|97196|847899923148242|403|charge|tGqQHZMNAU43z2oG691|26/01/2012
9352|52268|557353229318486|55|charge|b0CXnEAJ7KUDcdYFoEb|05/03/2014
9353|27175|455734248449959|455|charge|vXxwUAfsXc7H4mvxd7T|17/12/2017
9354|12989|925531138143352|459|charge|W7yIexKmx7RwMisj1oM|05/04/2011
9355|66986|491222367787744|194|transfer|frGmNj8rUlwOFP6vx5p|27/06/2016
9356|40702|972218679729551|483|withdrawal|tLSAKaYIHUmxzb5wKck|03/11/2012
9357|5105|673997895578823|286|deposit|485BCKi3HprE092u8ee|27/05/2010
9358|71768|494932889335398|353|atm|94rvkW7Ds5sydO0sYTw|02/09/2017
9359|94621|829999453432386|89|transfer|MFiIioQ6iZUkPcKfkH2|16/01/2012
9360|55278|966758562678773|442|deposit|FV9c1olQk18UhvzGEvI|13/07/2013
9361|8909|283894573259583|483|atm|8pE7OlcYdsXdgfgquM3|07/03/2010
9362|81963|181536796976823|390|charge|o4wrdXaYrRrWvVTvDxU|26/04/2018
9363|91123|777515341729756|499|withdrawal|DhsCAkJH6SbDpZiCc0h|16/10/2015
9364|87333|626497384813417|399|charge|RUj4Oy5MIXLPn3SThRd|13/08/2010
9365|61872|736278143369683|442|withdrawal|mAyYaBey5MstzRCCEFF|10/03/2011
9366|65080|733993969912523|120|withdrawal|GPvL4ciwzY5PRjIXO75|26/11/2017
9367|97201|391669632752668|451|withdrawal|MVCY99o4lHLjaaqXxXa|22/04/2014
9368|2908|342268479361153|281|withdrawal|llr4LgOSAFeF9IlY8DN|17/02/2012
9369|27496|723936542442269|160|charge|zTcjRX7FW8jdo87GnGX|14/07/2013
9370|2873|653239532683847|362|transfer|oXPKNkfowHAavhy1D3o|03/01/2014
9371|19806|995789341853994|429|atm|skm8oLZIOdkPCteeYXo|18/09/2016
9372|77550|685543945366358|186|deposit|SDQAYu0iUn21ovpb95j|06/11/2018
9373|34581|929133173855676|463|charge|VN16PAHcS1afwmYZYWi|25/06/2012
9374|86691|227997285489611|28|atm|1v3ITpSTEHeAUSUEs23|02/01/2012
9375|3641|133646271543991|26|charge|MoWqV9Kpd0ldTeT6Jij|05/11/2017
9376|56438|117522816516912|392|atm|NCHwsBcboqDMjetwzNC|21/10/2018
9377|57824|397647164635834|58|charge|29FzR63oWB075J7ZEo0|22/07/2012
9378|91635|474471522444162|393|withdrawal|lhbn26IBCXaqMzbfKDa|27/07/2017
9379|53132|283988226347226|123|transfer|KHJKeJ2bPWoZ3EFxYj5|26/11/2017
9380|52701|386849964244654|163|atm|Wt9YqDmhSQ7WS1vCV51|29/03/2014
9381|8463|725656495769155|278|charge|heRnuYYfDnd5nHw5YPC|23/05/2012
9382|26374|266457856155138|413|transfer|ggWd8FyCh6rlHmn6cZH|26/02/2014
9383|3878|653382771129176|253|atm|zXwWu3mmw01zF0Itj8q|16/12/2010
9384|77974|382354465129326|115|atm|JRb49MIfDmkeOUFRN2c|15/12/2012
9385|14413|413947225839133|57|atm|J48BaA6qwnFWdDmtVqb|30/05/2016
9386|27801|271673613127915|296|transfer|iCdgUTFj93llnbn75sK|30/04/2017
9387|88578|646431779717381|30|atm|0HgnnOezVpSTsCDxI5t|30/08/2013
9388|66772|172924936117941|473|atm|ofm3ckxPMfqgZlCuBt5|24/06/2010
9389|79308|741123276826712|452|withdrawal|7hFlo4coDggjjOl20HR|09/10/2014
9390|86986|949639226519792|385|transfer|WyXtphm2BuZ6dhRcR3v|18/04/2010
9391|22534|499242471851221|403|deposit|agqmLbALzJdGvmTJKW3|13/09/2014
9392|83002|663171219118895|138|withdrawal|AJWJ78qYmDqRlFIHuWR|14/09/2016
9393|88553|118665335247239|370|withdrawal|5UO4YBR287BJ3DoOzWh|07/11/2011
9394|43637|384619348942445|310|deposit|WFEol3hYbOTiKLzfigG|05/01/2013
9395|33460|249215985149164|427|transfer|KU2BesitTjs0yo4DL3e|29/12/2012
9396|50793|943245781227853|75|atm|jSSOKbIi0eN4dLbiPOh|13/08/2011
9397|88592|993379721393566|92|charge|VnvjXL6u9HuUkGxrMev|22/10/2010
9398|20092|375567819774375|267|atm|2WtA4AJWgLmCH4REDTb|26/07/2016
9399|46696|486711741725876|73|charge|DgX9etf0nxVUateMfCg|04/08/2010
9400|70249|523538444718864|120|transfer|kDUzJLIv9QBTN1hA9ZL|22/04/2010
9401|94852|224925844669367|409|deposit|PycBfQCuJI2qaLmyu2v|14/07/2011
9402|73018|322145285276821|476|charge|NZcGomieP5xYq9sK43F|28/01/2019
9403|58422|471424913551139|377|deposit|vQqVkkZplC49IWI2Hle|06/04/2013
9404|9762|334427677159259|318|charge|SdXHCdTMTQQtwZrfMH9|22/09/2013
9405|55118|399626664242328|291|transfer|35tSxxf07KvcgfBKd4I|23/10/2010
9406|35352|988478211318968|8|withdrawal|6dGfXpgIZsHej2mQWiS|24/10/2012
9407|28394|465721582316653|238|atm|enAvkMrwh3b5ZlOP3Jc|25/08/2011
9408|11534|511369832661742|109|charge|CMPrwD8CdIbkd61tMfs|13/05/2016
9409|3755|196912968871216|62|atm|pDZfaHoNnlRWDZvAzDj|17/02/2018
9410|14460|516488813223757|98|atm|3pYaTWXrD8Sd1SRLAW5|25/08/2012
9411|60210|583687676631628|75|atm|IV3rRmT5OcP4aRbyM3i|18/03/2014
9412|32407|858963415295124|305|transfer|GzIND7z5ghV7qIQAlVu|13/01/2013
9413|97830|891625566862536|150|charge|O0aKjKfZ1J9GI3CuCP9|02/02/2014
9414|68666|857168934134736|459|withdrawal|UgIJ3GV28M3maUSTfM3|28/08/2010
9415|6943|674113721672267|64|withdrawal|joLul8D68eioYAo1mof|13/12/2017
9416|72150|648198266583754|25|atm|CMPrwD8CdIbkd61tMfs|20/06/2013
9417|5822|985182786518758|32|atm|gCO06fNYwi50VP9qQSm|07/02/2013
9418|75703|971467439964567|299|atm|kY2EeoHH6X7k3zLLzTw|14/05/2016
9419|70062|548641724739622|112|withdrawal|tLSAKaYIHUmxzb5wKck|10/06/2012
9420|26868|545981723228791|154|charge|joCruayplgchZJxtmgb|14/01/2015
9421|22828|514659165775721|341|transfer|FZCCfrhEM4t1yQ6iGvo|29/11/2012
9422|63662|111982432433273|11|deposit|fNx9yd4XvxlQM05Z6L9|04/02/2014
9423|71287|659782629554137|215|transfer|LF6svP3nGKxSzRCsyEV|30/06/2014
9424|26712|177511392197656|496|withdrawal|ORu9zP1YwEfFh9DZCg3|20/09/2013
9425|17986|481489234686135|481|deposit|WPQdbkfih0RTqyFGEf3|07/04/2013
9426|45337|295264641331673|492|charge|NKVy4tA5eK6rx8H0xod|02/06/2018
9427|30861|572769584418289|34|deposit|8sWyISOwMlYT9zgJ10B|24/02/2019
9428|62855|884835277168424|270|deposit|mfJnvOTGn5IbNnaLxpO|21/10/2012
9429|69265|634949669783731|450|deposit|UjvrAdu7BwJ4B9SpiPH|16/10/2014
9430|66181|225397779527443|32|deposit|Z4ZLdWFCfkNdyW2jcc6|06/10/2013
9431|70122|813529778585765|378|atm|jrDNgkui3D1iJc3M4yp|10/06/2012
9432|56849|878748524511398|101|atm|peCahG8SguMncr1nWUc|26/04/2016
9433|93357|418265643786343|478|withdrawal|xrRy0BKP5gxRRY3AYZI|31/07/2010
9434|26728|369625218863547|371|charge|d9ASI7nvG9zI6CGRcJb|07/07/2013
9435|2550|166221633347764|14|transfer|zkqqpNfORGxgiaRpUaj|07/06/2014
9436|7758|123881248465223|218|deposit|N7q4P2mePI5VDrqdlEe|30/12/2013
9437|82360|585465141136457|337|transfer|4sPavWR22T5yKQG6F8o|29/06/2017
9438|14401|612239585582239|180|atm|7XXGQsTNOCf3lvJIYHq|04/10/2018
9439|48145|781387375844218|30|withdrawal|K9RnOzY4v8oepkcXkC8|29/11/2012
9440|6846|871196645189575|119|charge|m9VBQyiJXtkKNU2iSYK|26/07/2012
9441|26306|199746379763318|0|deposit|kuJ4ILDItC47cYth4N9|07/02/2013
9442|94296|569226657429796|263|atm|B2hQ3bSgdXAC9Qw1wQ5|08/06/2013
9443|98597|291895244334879|371|atm|wvvQ5sfatJZn7CxkWDF|01/05/2010
9444|45878|673361664229597|253|atm|e2r9Ctff9st0P2hYGyG|23/02/2019
9445|70246|258998658297765|9|transfer|caLe6eabmOS9PqcG2uF|13/07/2015
9446|54124|197959836829752|372|withdrawal|SCCkhb8gJn42QNXYNik|28/05/2016
9447|73682|347618922899587|219|deposit|5IcVRJzGuZqx1EmHjze|16/11/2012
9448|10047|485753231491496|375|atm|5622j4y5PtnJnxDlwFi|31/03/2014
9449|45597|889766415989156|474|withdrawal|b1sAXU2QfHi9Chn6jRH|21/08/2010
9450|12572|987764212566838|357|deposit|4TInsuobNWOstjFhnXF|03/06/2015
9451|72391|396595289881822|499|withdrawal|QQxAZFLNiKlp1rbRbwM|19/08/2013
9452|2931|322561796634135|132|deposit|KSCjJwdIpXEiPqh2L1c|04/08/2018
9453|3785|839988315766516|88|atm|LkxKo6yEh0In9CYu9ZH|21/10/2012
9454|56676|832946525843498|160|deposit|yTqJXYqX8OWXOMaiQQf|04/10/2018
9455|77715|863638832824542|365|charge|juihjgI6Fegff6x2bes|10/03/2011
9456|50608|576524671142816|90|withdrawal|6u9Zz2a3XAMmq9vpddK|22/09/2015
9457|81927|288783741546364|451|transfer|fTuPGRxpn8Noe1TXInK|16/12/2011
9458|29018|232698412231286|7|deposit|P36grCdQ68CW65O7xQf|24/05/2014
9459|96759|257946446116969|335|atm|Rg5ODFH8XeowFhfpr7t|10/02/2017
9460|64446|628949878625991|474|deposit|RVAv1YblTT7LaNnXGLR|09/07/2010
9461|93579|425423422392257|74|deposit|2kyyqaBOI7zi4CJX4km|08/04/2015
9462|2939|552632112751443|316|deposit|VSQuetefLc9wdNOHoS2|31/03/2010
9463|8329|977729828448379|55|atm|HVd7aXSIWdtdjrLeLga|23/01/2012
9464|1509|225464895183328|498|transfer|iz5Tc19iIjxKovQlJLy|08/10/2012
9465|21119|535985153486543|213|charge|slTddzYGHIi3pXUjRGd|17/03/2016
9466|77026|868165961352282|456|deposit|xyZaCaCRZBHkGY5jNKq|19/08/2015
9467|95853|927151153391126|113|withdrawal|Csu4NkTSEHtGV9DlyDU|31/01/2015
9468|86758|247596633326478|155|deposit|UjvrAdu7BwJ4B9SpiPH|09/03/2015
9469|15301|781654126553494|209|transfer|WN4E8sf4YxT1LmW2El2|04/07/2012
9470|60616|775639631484253|87|charge|4Hb0fz6YiQs8wQkK9w6|09/09/2012
9471|88537|829992573161696|400|withdrawal|hzgqrWwNDEJ6cywMj1Y|06/12/2012
9472|72775|443993448663117|373|deposit|MYkCmyoDz0Tig2M6xg3|23/12/2015
9473|88679|921385127232792|9|transfer|NIjJQJGlTMZMktLWfBU|14/01/2015
9474|88265|143628185325655|73|withdrawal|KZOymPXBv0vLkwNsXln|06/09/2012
9475|75220|538977985514552|191|charge|yvpHEHXQWrwzLtw07DP|26/01/2015
9476|81032|351135761242492|295|atm|MiBXH8Mh4jzKtHodcda|22/12/2010
9477|49878|164218739797268|105|withdrawal|Ct8bk3EIg3ehEJ5JM4v|01/10/2017
9478|21685|692862134947583|471|atm|kM9CwHEnFlfsSBaMZGz|10/02/2012
9479|74756|769148516459878|452|transfer|y6rTL3jwhVnVKAJcxE4|17/02/2016
9480|70658|568236635732727|45|deposit|OgF2lfrUW0ChNssZbxo|27/11/2011
9481|66675|411561396474114|384|withdrawal|1rbZt8ysfbZkukov6gJ|22/04/2017
9482|21571|647312621234955|50|transfer|RUj4Oy5MIXLPn3SThRd|18/03/2014
9483|14720|335956875524259|480|atm|zZvhB1TWPJ082gJCXjw|24/05/2010
9484|97780|427641717816683|162|charge|6GrzqeE7FZYpqT6HlYA|06/11/2014
9485|72447|464574629365452|233|charge|7obcN1eW5q9ivOCQS8H|10/06/2012
9486|99058|544121113896193|263|deposit|1v3ITpSTEHeAUSUEs23|03/01/2017
9487|64735|976351994677114|17|deposit|QzKtnEDN2fSXcA8SOj1|12/12/2013
9488|47743|531992269234761|221|deposit|7IgEiGeN3bYJqpKs8Zq|31/12/2013
9489|21902|987999133536151|301|transfer|485BCKi3HprE092u8ee|29/12/2012
9490|14774|253675643396832|67|withdrawal|jr45CGkDeIJNqAv1ZRZ|13/05/2018
9491|38700|381273719783943|67|atm|qH4SdzfbU4gDrEVysZc|04/04/2013
9492|88360|954459956782911|227|atm|S9N1TintCOXzHkjv5tD|28/05/2016
9493|91522|734313278951179|36|withdrawal|EOKs6UyVcdcanuZtoPo|22/12/2016
9494|86694|545159541723332|60|charge|JbcjuuuGVX7npVTFBeO|09/07/2011
9495|97854|629781857699466|403|deposit|mnLFEwzFAJ5i7pNTLdt|14/01/2015
9496|35058|267878429628473|328|withdrawal|HwQw9cUy0BnVwbooWma|21/04/2017
9497|51877|468373672598272|388|deposit|caLe6eabmOS9PqcG2uF|09/09/2012
9498|966|145591211198545|470|transfer|JdL2ooiDbgt15JhWqpd|09/04/2014
9499|92526|885753653291174|81|transfer|J6F1ExWX5qLbosHfzAC|18/07/2018
9500|87363|785464129393466|320|atm|W0JVDCBCw5aPaNPGiYP|08/07/2015
9501|66007|349328693461755|448|atm|MYkCmyoDz0Tig2M6xg3|24/01/2019
9502|50186|376616727136479|172|charge|TjmeKUW2Ng5oyTpbOj9|11/01/2012
9503|14732|439395694714676|173|deposit|m6XnXEv2K9yUDwrIKXs|12/09/2015
9504|20528|712765344537683|116|atm|LC0xbV0ieYDQ5ITNdiv|12/03/2013
9505|66081|415616326626258|199|charge|bF4T1MwhhQS0pMPZ1Vx|04/09/2017
9506|76896|519199488358372|265|transfer|MoWqV9Kpd0ldTeT6Jij|07/04/2016
9507|1279|525357512653522|131|withdrawal|4tW0qF1kYnoY7tLdJ5f|28/09/2014
9508|30200|417385624751579|304|atm|JRb49MIfDmkeOUFRN2c|10/09/2014
9509|16846|584342573956164|16|deposit|yTqJXYqX8OWXOMaiQQf|17/12/2018
9510|12678|949532912354516|486|charge|n1jKqTYKuP8pGYUk2Fu|30/11/2014
9511|1690|775457527828679|159|deposit|F5Dd10r4fUEePzHOEei|27/11/2011
9512|58017|953318268622846|241|withdrawal|TfMPBPrrY36AzMggQw3|02/09/2015
9513|64437|723314599261951|159|atm|eak3m1BttPCpN0IHbCZ|05/01/2015
9514|85688|789488458985457|391|withdrawal|i7ALfSwb6cgK8O7rLCz|10/03/2011
9515|60037|744564989185965|116|transfer|Ip1Fx98duQtDpODm5dy|15/11/2015
9516|69056|543941615732153|215|withdrawal|ghIMn3WKOWoHlDR1ynz|10/02/2012
9517|83708|457415868183229|464|atm|qcPe3GJNpvAbgNO5WSQ|19/06/2012
9518|54297|784221745144219|414|withdrawal|UjvrAdu7BwJ4B9SpiPH|30/08/2013
9519|3932|389333394486941|248|withdrawal|fC9v3PoyEOSkVi8Yu9c|06/12/2017
9520|6362|348787425817281|214|withdrawal|m12Ou3HJqiBBgtMIegH|13/06/2017
9521|18196|255582757479546|432|withdrawal|EidblM8mrq7pEKPFfYl|06/02/2011
9522|70913|181141311284123|49|charge|dWvYrK3W9ygPEDXle0D|22/12/2018
9523|20299|641542421569799|144|withdrawal|KU2BesitTjs0yo4DL3e|29/09/2015
9524|95327|146328284123114|459|atm|2WtA4AJWgLmCH4REDTb|26/06/2012
9525|63423|563469862374689|16|withdrawal|r1f30zdhFuoajS2gF6Z|03/05/2013
9526|35090|444424685291715|319|charge|VYkQp5ZNp2psMlnN8wN|05/11/2016
9527|90623|719921733979628|220|deposit|aD1qFiiu37kaSViJEdi|19/05/2011
9528|11306|712175426815287|490|charge|nlCUojhESIosJBelFDB|13/11/2018
9529|74685|811418314923378|367|charge|tGqQHZMNAU43z2oG691|10/07/2015
9530|14559|987716385437726|85|charge|x6P0fOeb5MRp7IYFydO|20/10/2011
9531|14717|928987885534362|100|atm|pRTRZlYvx15uw7pRd1v|27/06/2016
9532|39504|929152733541455|89|deposit|e5wP7zpFaSiiILIB8Xh|08/12/2018
9533|14608|965528941333292|118|withdrawal|bMDCfwxb9d50K7A2YWN|11/05/2016
9534|72230|594823578261854|56|deposit|B2hQ3bSgdXAC9Qw1wQ5|21/08/2012
9535|53525|217497513329735|94|atm|yzIKqbk5y32O4RmoPLW|19/07/2011
9536|15416|173117566158874|135|transfer|tJhkxWnEMBdwfWq5FDa|19/09/2017
9537|66503|535659629618485|169|atm|JbcjuuuGVX7npVTFBeO|07/12/2016
9538|21643|349463329351716|89|deposit|Y98dHxDQUSlSTlc7B7i|09/06/2015
9539|75628|948315784631867|105|deposit|hLnfBbJsb0wWSesVuTt|30/01/2018
9540|57896|814841626421892|394|charge|UshnFhUIPVMTYpUR3kx|17/04/2010
9541|26908|762236132551421|89|transfer|xcOXRaSgFCdESHxiw2v|12/08/2010
9542|2635|639974231829379|25|charge|AUKvrj2vPZSHiBYy441|13/01/2017
